"","name","group","host","ref_strain","collection_time","sample_number"
"483","01_3626_0045_01",1,3626,"ref_strain",45,1
"484","01_4319_0045_01",1,4319,"ref_strain",45,1
"485","01_4864_0045_01",1,4864,"ref_strain",45,1
"486","01_5868_0045_01",1,5868,"ref_strain",45,1
"487","01_6252_0045_01",1,6252,"ref_strain",45,1
"488","01_6926_0045_01",1,6926,"ref_strain",45,1
"489","01_7469_0045_01",1,7469,"ref_strain",45,1
"490","01_7654_0045_01",1,7654,"ref_strain",45,1
"491","01_8280_0045_01",1,8280,"ref_strain",45,1
"492","01_8470_0045_01",1,8470,"ref_strain",45,1
"493","01_8902_0045_01",1,8902,"ref_strain",45,1
"494","01_9273_0045_01",1,9273,"ref_strain",45,1
"495","01_9380_0045_01",1,9380,"ref_strain",45,1
"496","01_9563_0045_01",1,9563,"ref_strain",45,1
"497","01_9729_0045_01",1,9729,"ref_strain",45,1
"498","01_10375_0045_01",1,10375,"ref_strain",45,1
"499","01_10692_0045_01",1,10692,"ref_strain",45,1
"500","01_10711_0045_01",1,10711,"ref_strain",45,1
"501","01_11519_0045_01",1,11519,"ref_strain",45,1
"502","01_11638_0045_01",1,11638,"ref_strain",45,1
"503","01_0348_0046_01",1,348,"ref_strain",46,1
"504","01_0709_0046_01",1,709,"ref_strain",46,1
"505","01_1045_0046_01",1,1045,"ref_strain",46,1
"506","01_1054_0046_01",1,1054,"ref_strain",46,1
"507","01_1731_0046_01",1,1731,"ref_strain",46,1
"508","01_1933_0046_01",1,1933,"ref_strain",46,1
"509","01_2439_0046_01",1,2439,"ref_strain",46,1
"510","01_3215_0046_01",1,3215,"ref_strain",46,1
"511","01_3330_0046_01",1,3330,"ref_strain",46,1
"512","01_3780_0046_01",1,3780,"ref_strain",46,1
"513","01_3933_0046_01",1,3933,"ref_strain",46,1
"514","01_4026_0046_01",1,4026,"ref_strain",46,1
"515","01_4499_0046_01",1,4499,"ref_strain",46,1
"516","01_4530_0046_01",1,4530,"ref_strain",46,1
"517","01_5665_0046_01",1,5665,"ref_strain",46,1
"518","01_5775_0046_01",1,5775,"ref_strain",46,1
"519","01_6144_0046_01",1,6144,"ref_strain",46,1
"520","01_6748_0046_01",1,6748,"ref_strain",46,1
"521","01_7377_0046_01",1,7377,"ref_strain",46,1
"522","01_8295_0046_01",1,8295,"ref_strain",46,1
"523","01_8674_0046_01",1,8674,"ref_strain",46,1
"524","01_9447_0046_01",1,9447,"ref_strain",46,1
"525","01_10330_0046_01",1,10330,"ref_strain",46,1
"526","01_10673_0046_01",1,10673,"ref_strain",46,1
"527","01_10720_0046_01",1,10720,"ref_strain",46,1
"528","01_11310_0046_01",1,11310,"ref_strain",46,1
"529","01_12242_0046_01",1,12242,"ref_strain",46,1
"530","01_12636_0046_01",1,12636,"ref_strain",46,1
"531","01_0264_0047_01",1,264,"ref_strain",47,1
"532","01_0725_0047_01",1,725,"ref_strain",47,1
"533","01_2042_0047_01",1,2042,"ref_strain",47,1
"534","01_2046_0047_01",1,2046,"ref_strain",47,1
"535","01_2241_0047_01",1,2241,"ref_strain",47,1
"536","01_2311_0047_01",1,2311,"ref_strain",47,1
"537","01_2313_0047_01",1,2313,"ref_strain",47,1
"538","01_2461_0047_01",1,2461,"ref_strain",47,1
"539","01_3174_0047_01",1,3174,"ref_strain",47,1
"540","01_3570_0047_01",1,3570,"ref_strain",47,1
"541","01_3832_0047_01",1,3832,"ref_strain",47,1
"542","01_4062_0047_01",1,4062,"ref_strain",47,1
"543","01_4260_0047_01",1,4260,"ref_strain",47,1
"544","01_4365_0047_01",1,4365,"ref_strain",47,1
"545","01_5035_0047_01",1,5035,"ref_strain",47,1
"546","01_5269_0047_01",1,5269,"ref_strain",47,1
"547","01_5924_0047_01",1,5924,"ref_strain",47,1
"548","01_6457_0047_01",1,6457,"ref_strain",47,1
"549","01_6648_0047_01",1,6648,"ref_strain",47,1
"550","01_6787_0047_01",1,6787,"ref_strain",47,1
"551","01_7472_0047_01",1,7472,"ref_strain",47,1
"552","01_7526_0047_01",1,7526,"ref_strain",47,1
"553","01_8432_0047_01",1,8432,"ref_strain",47,1
"554","01_8630_0047_01",1,8630,"ref_strain",47,1
"555","01_8797_0047_01",1,8797,"ref_strain",47,1
"556","01_8864_0047_01",1,8864,"ref_strain",47,1
"557","01_9077_0047_01",1,9077,"ref_strain",47,1
"558","01_9732_0047_01",1,9732,"ref_strain",47,1
"559","01_10455_0047_01",1,10455,"ref_strain",47,1
"560","01_10529_0047_01",1,10529,"ref_strain",47,1
"561","01_11390_0047_01",1,11390,"ref_strain",47,1
"562","01_11404_0047_01",1,11404,"ref_strain",47,1
"563","01_11589_0047_01",1,11589,"ref_strain",47,1
"564","01_11765_0047_01",1,11765,"ref_strain",47,1
"565","01_12166_0047_01",1,12166,"ref_strain",47,1
"566","01_12172_0047_01",1,12172,"ref_strain",47,1
"567","01_12364_0047_01",1,12364,"ref_strain",47,1
"568","01_12407_0047_01",1,12407,"ref_strain",47,1
"569","01_12978_0047_01",1,12978,"ref_strain",47,1
"570","01_0015_0048_01",1,15,"ref_strain",48,1
"571","01_0133_0048_01",1,133,"ref_strain",48,1
"572","01_0196_0048_01",1,196,"ref_strain",48,1
"573","01_0266_0048_01",1,266,"ref_strain",48,1
"574","01_0513_0048_01",1,513,"ref_strain",48,1
"575","01_0603_0048_01",1,603,"ref_strain",48,1
"576","01_0711_0048_01",1,711,"ref_strain",48,1
"577","01_0727_0048_01",1,727,"ref_strain",48,1
"578","01_1255_0048_01",1,1255,"ref_strain",48,1
"579","01_1991_0048_01",1,1991,"ref_strain",48,1
"580","01_2062_0048_01",1,2062,"ref_strain",48,1
"581","01_3335_0048_01",1,3335,"ref_strain",48,1
"582","01_4257_0048_01",1,4257,"ref_strain",48,1
"583","01_4512_0048_01",1,4512,"ref_strain",48,1
"584","01_5398_0048_01",1,5398,"ref_strain",48,1
"585","01_5749_0048_01",1,5749,"ref_strain",48,1
"586","01_5806_0048_01",1,5806,"ref_strain",48,1
"587","01_6047_0048_01",1,6047,"ref_strain",48,1
"588","01_7037_0048_01",1,7037,"ref_strain",48,1
"589","01_7104_0048_01",1,7104,"ref_strain",48,1
"590","01_7420_0048_01",1,7420,"ref_strain",48,1
"591","01_7502_0048_01",1,7502,"ref_strain",48,1
"592","01_7614_0048_01",1,7614,"ref_strain",48,1
"593","01_8616_0048_01",1,8616,"ref_strain",48,1
"594","01_8944_0048_01",1,8944,"ref_strain",48,1
"595","01_9504_0048_01",1,9504,"ref_strain",48,1
"596","01_9554_0048_01",1,9554,"ref_strain",48,1
"597","01_9696_0048_01",1,9696,"ref_strain",48,1
"598","01_11046_0048_01",1,11046,"ref_strain",48,1
"599","01_11335_0048_01",1,11335,"ref_strain",48,1
"600","01_11667_0048_01",1,11667,"ref_strain",48,1
"601","01_11723_0048_01",1,11723,"ref_strain",48,1
"602","01_12297_0048_01",1,12297,"ref_strain",48,1
"603","01_12601_0048_01",1,12601,"ref_strain",48,1
"604","01_12679_0048_01",1,12679,"ref_strain",48,1
"605","01_0370_0049_01",1,370,"ref_strain",49,1
"606","01_1315_0049_01",1,1315,"ref_strain",49,1
"607","01_2339_0049_01",1,2339,"ref_strain",49,1
"608","01_2921_0049_01",1,2921,"ref_strain",49,1
"609","01_3031_0049_01",1,3031,"ref_strain",49,1
"610","01_3033_0049_01",1,3033,"ref_strain",49,1
"611","01_3210_0049_01",1,3210,"ref_strain",49,1
"612","01_4042_0049_01",1,4042,"ref_strain",49,1
"613","01_5679_0049_01",1,5679,"ref_strain",49,1
"614","01_5774_0049_01",1,5774,"ref_strain",49,1
"615","01_6116_0049_01",1,6116,"ref_strain",49,1
"616","01_6219_0049_01",1,6219,"ref_strain",49,1
"617","01_6465_0049_01",1,6465,"ref_strain",49,1
"618","01_6487_0049_01",1,6487,"ref_strain",49,1
"619","01_6963_0049_01",1,6963,"ref_strain",49,1
"620","01_7011_0049_01",1,7011,"ref_strain",49,1
"621","01_7213_0049_01",1,7213,"ref_strain",49,1
"622","01_8520_0049_01",1,8520,"ref_strain",49,1
"623","01_8884_0049_01",1,8884,"ref_strain",49,1
"624","01_9651_0049_01",1,9651,"ref_strain",49,1
"625","01_9705_0049_01",1,9705,"ref_strain",49,1
"626","01_10030_0049_01",1,10030,"ref_strain",49,1
"627","01_10515_0049_01",1,10515,"ref_strain",49,1
"628","01_10571_0049_01",1,10571,"ref_strain",49,1
"629","01_11034_0049_01",1,11034,"ref_strain",49,1
"630","01_11327_0049_01",1,11327,"ref_strain",49,1
"631","01_11757_0049_01",1,11757,"ref_strain",49,1
"632","01_11935_0049_01",1,11935,"ref_strain",49,1
"633","01_11985_0049_01",1,11985,"ref_strain",49,1
"634","01_12442_0049_01",1,12442,"ref_strain",49,1
"635","01_12580_0049_01",1,12580,"ref_strain",49,1
"636","01_0080_0050_01",1,80,"ref_strain",50,1
"637","01_0141_0050_01",1,141,"ref_strain",50,1
"638","01_0188_0050_01",1,188,"ref_strain",50,1
"639","01_0540_0050_01",1,540,"ref_strain",50,1
"640","01_0658_0050_01",1,658,"ref_strain",50,1
"641","01_0745_0050_01",1,745,"ref_strain",50,1
"642","01_1355_0050_01",1,1355,"ref_strain",50,1
"643","01_1654_0050_01",1,1654,"ref_strain",50,1
"644","01_2208_0050_01",1,2208,"ref_strain",50,1
"645","01_3217_0050_01",1,3217,"ref_strain",50,1
"646","01_3251_0050_01",1,3251,"ref_strain",50,1
"647","01_3319_0050_01",1,3319,"ref_strain",50,1
"648","01_3761_0050_01",1,3761,"ref_strain",50,1
"649","01_4141_0050_01",1,4141,"ref_strain",50,1
"650","01_4237_0050_01",1,4237,"ref_strain",50,1
"651","01_4371_0050_01",1,4371,"ref_strain",50,1
"652","01_4527_0050_01",1,4527,"ref_strain",50,1
"653","01_5173_0050_01",1,5173,"ref_strain",50,1
"654","01_5227_0050_01",1,5227,"ref_strain",50,1
"655","01_5871_0050_01",1,5871,"ref_strain",50,1
"656","01_5888_0050_01",1,5888,"ref_strain",50,1
"657","01_6287_0050_01",1,6287,"ref_strain",50,1
"658","01_6327_0050_01",1,6327,"ref_strain",50,1
"659","01_6537_0050_01",1,6537,"ref_strain",50,1
"660","01_7266_0050_01",1,7266,"ref_strain",50,1
"661","01_7645_0050_01",1,7645,"ref_strain",50,1
"662","01_8447_0050_01",1,8447,"ref_strain",50,1
"663","01_8968_0050_01",1,8968,"ref_strain",50,1
"664","01_9304_0050_01",1,9304,"ref_strain",50,1
"665","01_9464_0050_01",1,9464,"ref_strain",50,1
"666","01_9908_0050_01",1,9908,"ref_strain",50,1
"667","01_10399_0050_01",1,10399,"ref_strain",50,1
"668","01_10508_0050_01",1,10508,"ref_strain",50,1
"669","01_12630_0050_01",1,12630,"ref_strain",50,1
"670","01_12639_0050_01",1,12639,"ref_strain",50,1
"671","01_12754_0050_01",1,12754,"ref_strain",50,1
"672","01_0593_0051_01",1,593,"ref_strain",51,1
"673","01_0597_0051_01",1,597,"ref_strain",51,1
"674","01_1119_0051_01",1,1119,"ref_strain",51,1
"675","01_1158_0051_01",1,1158,"ref_strain",51,1
"676","01_1696_0051_01",1,1696,"ref_strain",51,1
"677","01_2851_0051_01",1,2851,"ref_strain",51,1
"678","01_3270_0051_01",1,3270,"ref_strain",51,1
"679","01_3391_0051_01",1,3391,"ref_strain",51,1
"680","01_3730_0051_01",1,3730,"ref_strain",51,1
"681","01_3958_0051_01",1,3958,"ref_strain",51,1
"682","01_4999_0051_01",1,4999,"ref_strain",51,1
"683","01_5163_0051_01",1,5163,"ref_strain",51,1
"684","01_5226_0051_01",1,5226,"ref_strain",51,1
"685","01_5322_0051_01",1,5322,"ref_strain",51,1
"686","01_5361_0051_01",1,5361,"ref_strain",51,1
"687","01_5907_0051_01",1,5907,"ref_strain",51,1
"688","01_5937_0051_01",1,5937,"ref_strain",51,1
"689","01_6627_0051_01",1,6627,"ref_strain",51,1
"690","01_6693_0051_01",1,6693,"ref_strain",51,1
"691","01_6843_0051_01",1,6843,"ref_strain",51,1
"692","01_7242_0051_01",1,7242,"ref_strain",51,1
"693","01_9120_0051_01",1,9120,"ref_strain",51,1
"694","01_9271_0051_01",1,9271,"ref_strain",51,1
"695","01_9627_0051_01",1,9627,"ref_strain",51,1
"696","01_9662_0051_01",1,9662,"ref_strain",51,1
"697","01_9930_0051_01",1,9930,"ref_strain",51,1
"698","01_10194_0051_01",1,10194,"ref_strain",51,1
"699","01_10214_0051_01",1,10214,"ref_strain",51,1
"700","01_10733_0051_01",1,10733,"ref_strain",51,1
"701","01_10770_0051_01",1,10770,"ref_strain",51,1
"702","01_10832_0051_01",1,10832,"ref_strain",51,1
"703","01_11016_0051_01",1,11016,"ref_strain",51,1
"704","01_11031_0051_01",1,11031,"ref_strain",51,1
"705","01_11224_0051_01",1,11224,"ref_strain",51,1
"706","01_11338_0051_01",1,11338,"ref_strain",51,1
"707","01_11434_0051_01",1,11434,"ref_strain",51,1
"708","01_11472_0051_01",1,11472,"ref_strain",51,1
"709","01_12498_0051_01",1,12498,"ref_strain",51,1
"710","01_12674_0051_01",1,12674,"ref_strain",51,1
"711","01_12747_0051_01",1,12747,"ref_strain",51,1
"712","01_13015_0051_01",1,13015,"ref_strain",51,1
"713","01_0300_0052_01",1,300,"ref_strain",52,1
"714","01_0884_0052_01",1,884,"ref_strain",52,1
"715","01_1212_0052_01",1,1212,"ref_strain",52,1
"716","01_1599_0052_01",1,1599,"ref_strain",52,1
"717","01_1641_0052_01",1,1641,"ref_strain",52,1
"718","01_1936_0052_01",1,1936,"ref_strain",52,1
"719","01_2309_0052_01",1,2309,"ref_strain",52,1
"720","01_2350_0052_01",1,2350,"ref_strain",52,1
"721","01_2827_0052_01",1,2827,"ref_strain",52,1
"722","01_3177_0052_01",1,3177,"ref_strain",52,1
"723","01_3652_0052_01",1,3652,"ref_strain",52,1
"724","01_4468_0052_01",1,4468,"ref_strain",52,1
"725","01_5030_0052_01",1,5030,"ref_strain",52,1
"726","01_5179_0052_01",1,5179,"ref_strain",52,1
"727","01_6214_0052_01",1,6214,"ref_strain",52,1
"728","01_6527_0052_01",1,6527,"ref_strain",52,1
"729","01_6839_0052_01",1,6839,"ref_strain",52,1
"730","01_6956_0052_01",1,6956,"ref_strain",52,1
"731","01_7026_0052_01",1,7026,"ref_strain",52,1
"732","01_7027_0052_01",1,7027,"ref_strain",52,1
"733","01_7437_0052_01",1,7437,"ref_strain",52,1
"734","01_8066_0052_01",1,8066,"ref_strain",52,1
"735","01_8453_0052_01",1,8453,"ref_strain",52,1
"736","01_9004_0052_01",1,9004,"ref_strain",52,1
"737","01_9211_0052_01",1,9211,"ref_strain",52,1
"738","01_11518_0052_01",1,11518,"ref_strain",52,1
"739","01_11809_0052_01",1,11809,"ref_strain",52,1
"740","01_12159_0052_01",1,12159,"ref_strain",52,1
"741","01_12587_0052_01",1,12587,"ref_strain",52,1
"742","01_12646_0052_01",1,12646,"ref_strain",52,1
"743","01_12923_0052_01",1,12923,"ref_strain",52,1
"744","01_0950_0053_01",1,950,"ref_strain",53,1
"745","01_1507_0053_01",1,1507,"ref_strain",53,1
"746","01_1979_0053_01",1,1979,"ref_strain",53,1
"747","01_2199_0053_01",1,2199,"ref_strain",53,1
"748","01_2666_0053_01",1,2666,"ref_strain",53,1
"749","01_3412_0053_01",1,3412,"ref_strain",53,1
"750","01_3930_0053_01",1,3930,"ref_strain",53,1
"751","01_4109_0053_01",1,4109,"ref_strain",53,1
"752","01_4616_0053_01",1,4616,"ref_strain",53,1
"753","01_4756_0053_01",1,4756,"ref_strain",53,1
"754","01_4812_0053_01",1,4812,"ref_strain",53,1
"755","01_5072_0053_01",1,5072,"ref_strain",53,1
"756","01_5886_0053_01",1,5886,"ref_strain",53,1
"757","01_6018_0053_01",1,6018,"ref_strain",53,1
"758","01_6051_0053_01",1,6051,"ref_strain",53,1
"759","01_6072_0053_01",1,6072,"ref_strain",53,1
"760","01_6298_0053_01",1,6298,"ref_strain",53,1
"761","01_6662_0053_01",1,6662,"ref_strain",53,1
"762","01_6930_0053_01",1,6930,"ref_strain",53,1
"763","01_7133_0053_01",1,7133,"ref_strain",53,1
"764","01_7262_0053_01",1,7262,"ref_strain",53,1
"765","01_7709_0053_01",1,7709,"ref_strain",53,1
"766","01_7760_0053_01",1,7760,"ref_strain",53,1
"767","01_7939_0053_01",1,7939,"ref_strain",53,1
"768","01_8108_0053_01",1,8108,"ref_strain",53,1
"769","01_8386_0053_01",1,8386,"ref_strain",53,1
"770","01_8693_0053_01",1,8693,"ref_strain",53,1
"771","01_8714_0053_01",1,8714,"ref_strain",53,1
"772","01_9162_0053_01",1,9162,"ref_strain",53,1
"773","01_9400_0053_01",1,9400,"ref_strain",53,1
"774","01_9408_0053_01",1,9408,"ref_strain",53,1
"775","01_9591_0053_01",1,9591,"ref_strain",53,1
"776","01_10112_0053_01",1,10112,"ref_strain",53,1
"777","01_10225_0053_01",1,10225,"ref_strain",53,1
"778","01_10292_0053_01",1,10292,"ref_strain",53,1
"779","01_10771_0053_01",1,10771,"ref_strain",53,1
"780","01_10784_0053_01",1,10784,"ref_strain",53,1
"781","01_10816_0053_01",1,10816,"ref_strain",53,1
"782","01_11737_0053_01",1,11737,"ref_strain",53,1
"783","01_11953_0053_01",1,11953,"ref_strain",53,1
"784","01_12097_0053_01",1,12097,"ref_strain",53,1
"785","01_12099_0053_01",1,12099,"ref_strain",53,1
"786","01_12414_0053_01",1,12414,"ref_strain",53,1
"787","01_12566_0053_01",1,12566,"ref_strain",53,1
"788","01_0405_0054_01",1,405,"ref_strain",54,1
"789","01_0796_0054_01",1,796,"ref_strain",54,1
"790","01_1013_0054_01",1,1013,"ref_strain",54,1
"791","01_1094_0054_01",1,1094,"ref_strain",54,1
"792","01_1403_0054_01",1,1403,"ref_strain",54,1
"793","01_2112_0054_01",1,2112,"ref_strain",54,1
"794","01_2453_0054_01",1,2453,"ref_strain",54,1
"795","01_3180_0054_01",1,3180,"ref_strain",54,1
"796","01_3364_0054_01",1,3364,"ref_strain",54,1
"797","01_3455_0054_01",1,3455,"ref_strain",54,1
"798","01_3465_0054_01",1,3465,"ref_strain",54,1
"799","01_3580_0054_01",1,3580,"ref_strain",54,1
"800","01_3806_0054_01",1,3806,"ref_strain",54,1
"801","01_4323_0054_01",1,4323,"ref_strain",54,1
"802","01_4605_0054_01",1,4605,"ref_strain",54,1
"803","01_4743_0054_01",1,4743,"ref_strain",54,1
"804","01_4831_0054_01",1,4831,"ref_strain",54,1
"805","01_4840_0054_01",1,4840,"ref_strain",54,1
"806","01_5058_0054_01",1,5058,"ref_strain",54,1
"807","01_5094_0054_01",1,5094,"ref_strain",54,1
"808","01_5358_0054_01",1,5358,"ref_strain",54,1
"809","01_5382_0054_01",1,5382,"ref_strain",54,1
"810","01_5711_0054_01",1,5711,"ref_strain",54,1
"811","01_5743_0054_01",1,5743,"ref_strain",54,1
"812","01_5998_0054_01",1,5998,"ref_strain",54,1
"813","01_6007_0054_01",1,6007,"ref_strain",54,1
"814","01_6097_0054_01",1,6097,"ref_strain",54,1
"815","01_6134_0054_01",1,6134,"ref_strain",54,1
"816","01_6226_0054_01",1,6226,"ref_strain",54,1
"817","01_6408_0054_01",1,6408,"ref_strain",54,1
"818","01_6931_0054_01",1,6931,"ref_strain",54,1
"819","01_7500_0054_01",1,7500,"ref_strain",54,1
"820","01_7558_0054_01",1,7558,"ref_strain",54,1
"821","01_7823_0054_01",1,7823,"ref_strain",54,1
"822","01_7864_0054_01",1,7864,"ref_strain",54,1
"823","01_8382_0054_01",1,8382,"ref_strain",54,1
"824","01_8828_0054_01",1,8828,"ref_strain",54,1
"825","01_9133_0054_01",1,9133,"ref_strain",54,1
"826","01_9394_0054_01",1,9394,"ref_strain",54,1
"827","01_9567_0054_01",1,9567,"ref_strain",54,1
"828","01_9737_0054_01",1,9737,"ref_strain",54,1
"829","01_10004_0054_01",1,10004,"ref_strain",54,1
"830","01_10103_0054_01",1,10103,"ref_strain",54,1
"831","01_10914_0054_01",1,10914,"ref_strain",54,1
"832","01_11468_0054_01",1,11468,"ref_strain",54,1
"833","01_11628_0054_01",1,11628,"ref_strain",54,1
"834","01_11676_0054_01",1,11676,"ref_strain",54,1
"835","01_12060_0054_01",1,12060,"ref_strain",54,1
"836","01_12255_0054_01",1,12255,"ref_strain",54,1
"837","01_12276_0054_01",1,12276,"ref_strain",54,1
"838","01_12405_0054_01",1,12405,"ref_strain",54,1
"839","01_12716_0054_01",1,12716,"ref_strain",54,1
"840","01_0776_0055_01",1,776,"ref_strain",55,1
"841","01_0931_0055_01",1,931,"ref_strain",55,1
"842","01_1880_0055_01",1,1880,"ref_strain",55,1
"843","01_1916_0055_01",1,1916,"ref_strain",55,1
"844","01_2076_0055_01",1,2076,"ref_strain",55,1
"845","01_2408_0055_01",1,2408,"ref_strain",55,1
"846","01_2592_0055_01",1,2592,"ref_strain",55,1
"847","01_3267_0055_01",1,3267,"ref_strain",55,1
"848","01_3343_0055_01",1,3343,"ref_strain",55,1
"849","01_3756_0055_01",1,3756,"ref_strain",55,1
"850","01_4455_0055_01",1,4455,"ref_strain",55,1
"851","01_4565_0055_01",1,4565,"ref_strain",55,1
"852","01_4941_0055_01",1,4941,"ref_strain",55,1
"853","01_5197_0055_01",1,5197,"ref_strain",55,1
"854","01_5707_0055_01",1,5707,"ref_strain",55,1
"855","01_6079_0055_01",1,6079,"ref_strain",55,1
"856","01_6584_0055_01",1,6584,"ref_strain",55,1
"857","01_6603_0055_01",1,6603,"ref_strain",55,1
"858","01_6804_0055_01",1,6804,"ref_strain",55,1
"859","01_7131_0055_01",1,7131,"ref_strain",55,1
"860","01_7172_0055_01",1,7172,"ref_strain",55,1
"861","01_8307_0055_01",1,8307,"ref_strain",55,1
"862","01_8405_0055_01",1,8405,"ref_strain",55,1
"863","01_8691_0055_01",1,8691,"ref_strain",55,1
"864","01_8720_0055_01",1,8720,"ref_strain",55,1
"865","01_8875_0055_01",1,8875,"ref_strain",55,1
"866","01_9866_0055_01",1,9866,"ref_strain",55,1
"867","01_9906_0055_01",1,9906,"ref_strain",55,1
"868","01_9972_0055_01",1,9972,"ref_strain",55,1
"869","01_10259_0055_01",1,10259,"ref_strain",55,1
"870","01_10552_0055_01",1,10552,"ref_strain",55,1
"871","01_10941_0055_01",1,10941,"ref_strain",55,1
"872","01_11051_0055_01",1,11051,"ref_strain",55,1
"873","01_11196_0055_01",1,11196,"ref_strain",55,1
"874","01_11212_0055_01",1,11212,"ref_strain",55,1
"875","01_11274_0055_01",1,11274,"ref_strain",55,1
"876","01_11607_0055_01",1,11607,"ref_strain",55,1
"877","01_11709_0055_01",1,11709,"ref_strain",55,1
"878","01_12021_0055_01",1,12021,"ref_strain",55,1
"879","01_12188_0055_01",1,12188,"ref_strain",55,1
"880","01_12531_0055_01",1,12531,"ref_strain",55,1
"881","01_12786_0055_01",1,12786,"ref_strain",55,1
"882","01_12949_0055_01",1,12949,"ref_strain",55,1
"883","01_0126_0056_01",1,126,"ref_strain",56,1
"884","01_0270_0056_01",1,270,"ref_strain",56,1
"885","01_0437_0056_01",1,437,"ref_strain",56,1
"886","01_0974_0056_01",1,974,"ref_strain",56,1
"887","01_1160_0056_01",1,1160,"ref_strain",56,1
"888","01_1192_0056_01",1,1192,"ref_strain",56,1
"889","01_1253_0056_01",1,1253,"ref_strain",56,1
"890","01_2312_0056_01",1,2312,"ref_strain",56,1
"891","01_2332_0056_01",1,2332,"ref_strain",56,1
"892","01_3044_0056_01",1,3044,"ref_strain",56,1
"893","01_3192_0056_01",1,3192,"ref_strain",56,1
"894","01_3852_0056_01",1,3852,"ref_strain",56,1
"895","01_3955_0056_01",1,3955,"ref_strain",56,1
"896","01_4253_0056_01",1,4253,"ref_strain",56,1
"897","01_4503_0056_01",1,4503,"ref_strain",56,1
"898","01_4563_0056_01",1,4563,"ref_strain",56,1
"899","01_4586_0056_01",1,4586,"ref_strain",56,1
"900","01_4589_0056_01",1,4589,"ref_strain",56,1
"901","01_4773_0056_01",1,4773,"ref_strain",56,1
"902","01_5194_0056_01",1,5194,"ref_strain",56,1
"903","01_5639_0056_01",1,5639,"ref_strain",56,1
"904","01_5854_0056_01",1,5854,"ref_strain",56,1
"905","01_6683_0056_01",1,6683,"ref_strain",56,1
"906","01_7276_0056_01",1,7276,"ref_strain",56,1
"907","01_7431_0056_01",1,7431,"ref_strain",56,1
"908","01_7949_0056_01",1,7949,"ref_strain",56,1
"909","01_8184_0056_01",1,8184,"ref_strain",56,1
"910","01_8224_0056_01",1,8224,"ref_strain",56,1
"911","01_8508_0056_01",1,8508,"ref_strain",56,1
"912","01_9051_0056_01",1,9051,"ref_strain",56,1
