"","name","group","host","ref_strain","collection_time","sample_number"
"2211","01_7500_0104_01",1,7500,"ref_strain",104,1
"2212","01_7647_0104_01",1,7647,"ref_strain",104,1
"2213","01_7756_0104_01",1,7756,"ref_strain",104,1
"2214","01_7775_0104_01",1,7775,"ref_strain",104,1
"2215","01_7881_0104_01",1,7881,"ref_strain",104,1
"2216","01_8129_0104_01",1,8129,"ref_strain",104,1
"2217","01_8515_0104_01",1,8515,"ref_strain",104,1
"2218","01_8615_0104_01",1,8615,"ref_strain",104,1
"2219","01_9035_0104_01",1,9035,"ref_strain",104,1
"2220","01_9224_0104_01",1,9224,"ref_strain",104,1
"2221","01_9368_0104_01",1,9368,"ref_strain",104,1
"2222","01_9409_0104_01",1,9409,"ref_strain",104,1
"2223","01_10201_0104_01",1,10201,"ref_strain",104,1
"2224","01_10287_0104_01",1,10287,"ref_strain",104,1
"2225","01_10419_0104_01",1,10419,"ref_strain",104,1
"2226","01_11044_0104_01",1,11044,"ref_strain",104,1
"2227","01_11294_0104_01",1,11294,"ref_strain",104,1
"2228","01_0003_0105_01",1,3,"ref_strain",105,1
"2229","01_0042_0105_01",1,42,"ref_strain",105,1
"2230","01_0173_0105_01",1,173,"ref_strain",105,1
"2231","01_0216_0105_01",1,216,"ref_strain",105,1
"2232","01_0234_0105_01",1,234,"ref_strain",105,1
"2233","01_0659_0105_01",1,659,"ref_strain",105,1
"2234","01_0835_0105_01",1,835,"ref_strain",105,1
"2235","01_0985_0105_01",1,985,"ref_strain",105,1
"2236","01_1135_0105_01",1,1135,"ref_strain",105,1
"2237","01_1160_0105_01",1,1160,"ref_strain",105,1
"2238","01_1425_0105_01",1,1425,"ref_strain",105,1
"2239","01_1670_0105_01",1,1670,"ref_strain",105,1
"2240","01_1805_0105_01",1,1805,"ref_strain",105,1
"2241","01_1918_0105_01",1,1918,"ref_strain",105,1
"2242","01_1934_0105_01",1,1934,"ref_strain",105,1
"2243","01_2214_0105_01",1,2214,"ref_strain",105,1
"2244","01_2271_0105_01",1,2271,"ref_strain",105,1
"2245","01_2504_0105_01",1,2504,"ref_strain",105,1
"2246","01_2632_0105_01",1,2632,"ref_strain",105,1
"2247","01_2717_0105_01",1,2717,"ref_strain",105,1
"2248","01_2862_0105_01",1,2862,"ref_strain",105,1
"2249","01_3164_0105_01",1,3164,"ref_strain",105,1
"2250","01_3426_0105_01",1,3426,"ref_strain",105,1
"2251","01_3514_0105_01",1,3514,"ref_strain",105,1
"2252","01_3518_0105_01",1,3518,"ref_strain",105,1
"2253","01_3728_0105_01",1,3728,"ref_strain",105,1
"2254","01_3957_0105_01",1,3957,"ref_strain",105,1
"2255","01_4156_0105_01",1,4156,"ref_strain",105,1
"2256","01_4249_0105_01",1,4249,"ref_strain",105,1
"2257","01_4313_0105_01",1,4313,"ref_strain",105,1
"2258","01_4512_0105_01",1,4512,"ref_strain",105,1
"2259","01_4578_0105_01",1,4578,"ref_strain",105,1
"2260","01_4649_0105_01",1,4649,"ref_strain",105,1
"2261","01_4673_0105_01",1,4673,"ref_strain",105,1
"2262","01_4748_0105_01",1,4748,"ref_strain",105,1
"2263","01_4959_0105_01",1,4959,"ref_strain",105,1
"2264","01_5068_0105_01",1,5068,"ref_strain",105,1
"2265","01_6259_0105_01",1,6259,"ref_strain",105,1
"2266","01_6417_0105_01",1,6417,"ref_strain",105,1
"2267","01_6464_0105_01",1,6464,"ref_strain",105,1
"2268","01_6725_0105_01",1,6725,"ref_strain",105,1
"2269","01_6733_0105_01",1,6733,"ref_strain",105,1
"2270","01_6841_0105_01",1,6841,"ref_strain",105,1
"2271","01_7036_0105_01",1,7036,"ref_strain",105,1
"2272","01_7147_0105_01",1,7147,"ref_strain",105,1
"2273","01_7291_0105_01",1,7291,"ref_strain",105,1
"2274","01_7616_0105_01",1,7616,"ref_strain",105,1
"2275","01_7643_0105_01",1,7643,"ref_strain",105,1
"2276","01_8321_0105_01",1,8321,"ref_strain",105,1
"2277","01_8425_0105_01",1,8425,"ref_strain",105,1
"2278","01_8694_0105_01",1,8694,"ref_strain",105,1
"2279","01_8989_0105_01",1,8989,"ref_strain",105,1
"2280","01_9123_0105_01",1,9123,"ref_strain",105,1
"2281","01_9205_0105_01",1,9205,"ref_strain",105,1
"2282","01_9510_0105_01",1,9510,"ref_strain",105,1
"2283","01_9590_0105_01",1,9590,"ref_strain",105,1
"2284","01_9717_0105_01",1,9717,"ref_strain",105,1
"2285","01_9743_0105_01",1,9743,"ref_strain",105,1
"2286","01_9796_0105_01",1,9796,"ref_strain",105,1
"2287","01_10001_0105_01",1,10001,"ref_strain",105,1
"2288","01_10481_0105_01",1,10481,"ref_strain",105,1
"2289","01_10776_0105_01",1,10776,"ref_strain",105,1
"2290","01_11174_0105_01",1,11174,"ref_strain",105,1
"2291","01_0495_0106_01",1,495,"ref_strain",106,1
"2292","01_0666_0106_01",1,666,"ref_strain",106,1
"2293","01_0816_0106_01",1,816,"ref_strain",106,1
"2294","01_0912_0106_01",1,912,"ref_strain",106,1
"2295","01_0929_0106_01",1,929,"ref_strain",106,1
"2296","01_1044_0106_01",1,1044,"ref_strain",106,1
"2297","01_1881_0106_01",1,1881,"ref_strain",106,1
"2298","01_1908_0106_01",1,1908,"ref_strain",106,1
"2299","01_1915_0106_01",1,1915,"ref_strain",106,1
"2300","01_1942_0106_01",1,1942,"ref_strain",106,1
"2301","01_1991_0106_01",1,1991,"ref_strain",106,1
"2302","01_1994_0106_01",1,1994,"ref_strain",106,1
"2303","01_2033_0106_01",1,2033,"ref_strain",106,1
"2304","01_2182_0106_01",1,2182,"ref_strain",106,1
"2305","01_2251_0106_01",1,2251,"ref_strain",106,1
"2306","01_2458_0106_01",1,2458,"ref_strain",106,1
"2307","01_2482_0106_01",1,2482,"ref_strain",106,1
"2308","01_2594_0106_01",1,2594,"ref_strain",106,1
"2309","01_2614_0106_01",1,2614,"ref_strain",106,1
"2310","01_2758_0106_01",1,2758,"ref_strain",106,1
"2311","01_2795_0106_01",1,2795,"ref_strain",106,1
"2312","01_2849_0106_01",1,2849,"ref_strain",106,1
"2313","01_3033_0106_01",1,3033,"ref_strain",106,1
"2314","01_3086_0106_01",1,3086,"ref_strain",106,1
"2315","01_3134_0106_01",1,3134,"ref_strain",106,1
"2316","01_3196_0106_01",1,3196,"ref_strain",106,1
"2317","01_3352_0106_01",1,3352,"ref_strain",106,1
"2318","01_3548_0106_01",1,3548,"ref_strain",106,1
"2319","01_3802_0106_01",1,3802,"ref_strain",106,1
"2320","01_4253_0106_01",1,4253,"ref_strain",106,1
"2321","01_4553_0106_01",1,4553,"ref_strain",106,1
"2322","01_4946_0106_01",1,4946,"ref_strain",106,1
"2323","01_5080_0106_01",1,5080,"ref_strain",106,1
"2324","01_5210_0106_01",1,5210,"ref_strain",106,1
"2325","01_5348_0106_01",1,5348,"ref_strain",106,1
"2326","01_5402_0106_01",1,5402,"ref_strain",106,1
"2327","01_5509_0106_01",1,5509,"ref_strain",106,1
"2328","01_5526_0106_01",1,5526,"ref_strain",106,1
"2329","01_5662_0106_01",1,5662,"ref_strain",106,1
"2330","01_5856_0106_01",1,5856,"ref_strain",106,1
"2331","01_5932_0106_01",1,5932,"ref_strain",106,1
"2332","01_5944_0106_01",1,5944,"ref_strain",106,1
"2333","01_6035_0106_01",1,6035,"ref_strain",106,1
"2334","01_6765_0106_01",1,6765,"ref_strain",106,1
"2335","01_6980_0106_01",1,6980,"ref_strain",106,1
"2336","01_7009_0106_01",1,7009,"ref_strain",106,1
"2337","01_7243_0106_01",1,7243,"ref_strain",106,1
"2338","01_7698_0106_01",1,7698,"ref_strain",106,1
"2339","01_7842_0106_01",1,7842,"ref_strain",106,1
"2340","01_7927_0106_01",1,7927,"ref_strain",106,1
"2341","01_8413_0106_01",1,8413,"ref_strain",106,1
"2342","01_8474_0106_01",1,8474,"ref_strain",106,1
"2343","01_8936_0106_01",1,8936,"ref_strain",106,1
"2344","01_8960_0106_01",1,8960,"ref_strain",106,1
"2345","01_8963_0106_01",1,8963,"ref_strain",106,1
"2346","01_8971_0106_01",1,8971,"ref_strain",106,1
"2347","01_9652_0106_01",1,9652,"ref_strain",106,1
"2348","01_9711_0106_01",1,9711,"ref_strain",106,1
"2349","01_9811_0106_01",1,9811,"ref_strain",106,1
"2350","01_10055_0106_01",1,10055,"ref_strain",106,1
"2351","01_10240_0106_01",1,10240,"ref_strain",106,1
"2352","01_10243_0106_01",1,10243,"ref_strain",106,1
"2353","01_10288_0106_01",1,10288,"ref_strain",106,1
"2354","01_10378_0106_01",1,10378,"ref_strain",106,1
"2355","01_10524_0106_01",1,10524,"ref_strain",106,1
"2356","01_10719_0106_01",1,10719,"ref_strain",106,1
"2357","01_10722_0106_01",1,10722,"ref_strain",106,1
"2358","01_10879_0106_01",1,10879,"ref_strain",106,1
"2359","01_10984_0106_01",1,10984,"ref_strain",106,1
"2360","01_11307_0106_01",1,11307,"ref_strain",106,1
"2361","01_11383_0106_01",1,11383,"ref_strain",106,1
"2362","01_0331_0107_01",1,331,"ref_strain",107,1
"2363","01_0503_0107_01",1,503,"ref_strain",107,1
"2364","01_0705_0107_01",1,705,"ref_strain",107,1
"2365","01_0751_0107_01",1,751,"ref_strain",107,1
"2366","01_0907_0107_01",1,907,"ref_strain",107,1
"2367","01_1140_0107_01",1,1140,"ref_strain",107,1
"2368","01_1439_0107_01",1,1439,"ref_strain",107,1
"2369","01_1523_0107_01",1,1523,"ref_strain",107,1
"2370","01_1566_0107_01",1,1566,"ref_strain",107,1
"2371","01_1966_0107_01",1,1966,"ref_strain",107,1
"2372","01_1968_0107_01",1,1968,"ref_strain",107,1
"2373","01_2613_0107_01",1,2613,"ref_strain",107,1
"2374","01_2622_0107_01",1,2622,"ref_strain",107,1
"2375","01_2983_0107_01",1,2983,"ref_strain",107,1
"2376","01_3042_0107_01",1,3042,"ref_strain",107,1
"2377","01_3084_0107_01",1,3084,"ref_strain",107,1
"2378","01_3248_0107_01",1,3248,"ref_strain",107,1
"2379","01_3309_0107_01",1,3309,"ref_strain",107,1
"2380","01_3488_0107_01",1,3488,"ref_strain",107,1
"2381","01_3886_0107_01",1,3886,"ref_strain",107,1
"2382","01_3899_0107_01",1,3899,"ref_strain",107,1
"2383","01_3909_0107_01",1,3909,"ref_strain",107,1
"2384","01_4094_0107_01",1,4094,"ref_strain",107,1
"2385","01_4515_0107_01",1,4515,"ref_strain",107,1
"2386","01_4516_0107_01",1,4516,"ref_strain",107,1
"2387","01_4876_0107_01",1,4876,"ref_strain",107,1
"2388","01_5163_0107_01",1,5163,"ref_strain",107,1
"2389","01_5425_0107_01",1,5425,"ref_strain",107,1
"2390","01_5548_0107_01",1,5548,"ref_strain",107,1
"2391","01_5652_0107_01",1,5652,"ref_strain",107,1
"2392","01_5924_0107_01",1,5924,"ref_strain",107,1
"2393","01_5952_0107_01",1,5952,"ref_strain",107,1
"2394","01_6505_0107_01",1,6505,"ref_strain",107,1
"2395","01_6597_0107_01",1,6597,"ref_strain",107,1
"2396","01_6717_0107_01",1,6717,"ref_strain",107,1
"2397","01_6730_0107_01",1,6730,"ref_strain",107,1
"2398","01_7057_0107_01",1,7057,"ref_strain",107,1
"2399","01_7510_0107_01",1,7510,"ref_strain",107,1
"2400","01_7511_0107_01",1,7511,"ref_strain",107,1
"2401","01_8231_0107_01",1,8231,"ref_strain",107,1
"2402","01_8405_0107_01",1,8405,"ref_strain",107,1
"2403","01_8430_0107_01",1,8430,"ref_strain",107,1
"2404","01_8463_0107_01",1,8463,"ref_strain",107,1
"2405","01_8502_0107_01",1,8502,"ref_strain",107,1
"2406","01_8724_0107_01",1,8724,"ref_strain",107,1
"2407","01_8972_0107_01",1,8972,"ref_strain",107,1
"2408","01_9045_0107_01",1,9045,"ref_strain",107,1
"2409","01_9812_0107_01",1,9812,"ref_strain",107,1
"2410","01_9981_0107_01",1,9981,"ref_strain",107,1
"2411","01_10077_0107_01",1,10077,"ref_strain",107,1
"2412","01_10078_0107_01",1,10078,"ref_strain",107,1
"2413","01_10179_0107_01",1,10179,"ref_strain",107,1
"2414","01_10574_0107_01",1,10574,"ref_strain",107,1
"2415","01_10615_0107_01",1,10615,"ref_strain",107,1
"2416","01_10695_0107_01",1,10695,"ref_strain",107,1
"2417","01_10814_0107_01",1,10814,"ref_strain",107,1
"2418","01_10872_0107_01",1,10872,"ref_strain",107,1
"2419","01_11229_0107_01",1,11229,"ref_strain",107,1
"2420","01_0062_0108_01",1,62,"ref_strain",108,1
"2421","01_0098_0108_01",1,98,"ref_strain",108,1
"2422","01_0100_0108_01",1,100,"ref_strain",108,1
"2423","01_0136_0108_01",1,136,"ref_strain",108,1
"2424","01_0190_0108_01",1,190,"ref_strain",108,1
"2425","01_0198_0108_01",1,198,"ref_strain",108,1
"2426","01_0214_0108_01",1,214,"ref_strain",108,1
"2427","01_0247_0108_01",1,247,"ref_strain",108,1
"2428","01_0293_0108_01",1,293,"ref_strain",108,1
"2429","01_0406_0108_01",1,406,"ref_strain",108,1
"2430","01_0491_0108_01",1,491,"ref_strain",108,1
"2431","01_0519_0108_01",1,519,"ref_strain",108,1
"2432","01_0710_0108_01",1,710,"ref_strain",108,1
"2433","01_0972_0108_01",1,972,"ref_strain",108,1
"2434","01_1070_0108_01",1,1070,"ref_strain",108,1
"2435","01_1117_0108_01",1,1117,"ref_strain",108,1
"2436","01_1146_0108_01",1,1146,"ref_strain",108,1
"2437","01_1219_0108_01",1,1219,"ref_strain",108,1
"2438","01_1389_0108_01",1,1389,"ref_strain",108,1
"2439","01_1430_0108_01",1,1430,"ref_strain",108,1
"2440","01_1526_0108_01",1,1526,"ref_strain",108,1
"2441","01_1593_0108_01",1,1593,"ref_strain",108,1
"2442","01_1632_0108_01",1,1632,"ref_strain",108,1
"2443","01_1756_0108_01",1,1756,"ref_strain",108,1
"2444","01_1927_0108_01",1,1927,"ref_strain",108,1
"2445","01_2169_0108_01",1,2169,"ref_strain",108,1
"2446","01_2376_0108_01",1,2376,"ref_strain",108,1
"2447","01_2728_0108_01",1,2728,"ref_strain",108,1
"2448","01_2910_0108_01",1,2910,"ref_strain",108,1
"2449","01_2913_0108_01",1,2913,"ref_strain",108,1
"2450","01_2921_0108_01",1,2921,"ref_strain",108,1
"2451","01_2984_0108_01",1,2984,"ref_strain",108,1
"2452","01_3381_0108_01",1,3381,"ref_strain",108,1
"2453","01_3697_0108_01",1,3697,"ref_strain",108,1
"2454","01_3777_0108_01",1,3777,"ref_strain",108,1
"2455","01_3925_0108_01",1,3925,"ref_strain",108,1
"2456","01_4015_0108_01",1,4015,"ref_strain",108,1
"2457","01_4090_0108_01",1,4090,"ref_strain",108,1
"2458","01_4306_0108_01",1,4306,"ref_strain",108,1
"2459","01_4410_0108_01",1,4410,"ref_strain",108,1
"2460","01_4617_0108_01",1,4617,"ref_strain",108,1
"2461","01_4709_0108_01",1,4709,"ref_strain",108,1
"2462","01_5034_0108_01",1,5034,"ref_strain",108,1
"2463","01_5760_0108_01",1,5760,"ref_strain",108,1
"2464","01_6297_0108_01",1,6297,"ref_strain",108,1
"2465","01_6321_0108_01",1,6321,"ref_strain",108,1
"2466","01_6323_0108_01",1,6323,"ref_strain",108,1
"2467","01_6672_0108_01",1,6672,"ref_strain",108,1
"2468","01_7039_0108_01",1,7039,"ref_strain",108,1
"2469","01_7050_0108_01",1,7050,"ref_strain",108,1
"2470","01_7584_0108_01",1,7584,"ref_strain",108,1
"2471","01_7863_0108_01",1,7863,"ref_strain",108,1
"2472","01_8161_0108_01",1,8161,"ref_strain",108,1
"2473","01_8205_0108_01",1,8205,"ref_strain",108,1
"2474","01_8287_0108_01",1,8287,"ref_strain",108,1
"2475","01_8314_0108_01",1,8314,"ref_strain",108,1
"2476","01_8370_0108_01",1,8370,"ref_strain",108,1
"2477","01_8591_0108_01",1,8591,"ref_strain",108,1
"2478","01_8758_0108_01",1,8758,"ref_strain",108,1
"2479","01_9020_0108_01",1,9020,"ref_strain",108,1
"2480","01_9048_0108_01",1,9048,"ref_strain",108,1
"2481","01_9133_0108_01",1,9133,"ref_strain",108,1
"2482","01_9378_0108_01",1,9378,"ref_strain",108,1
"2483","01_9575_0108_01",1,9575,"ref_strain",108,1
"2484","01_10008_0108_01",1,10008,"ref_strain",108,1
"2485","01_10064_0108_01",1,10064,"ref_strain",108,1
"2486","01_10086_0108_01",1,10086,"ref_strain",108,1
"2487","01_10112_0108_01",1,10112,"ref_strain",108,1
"2488","01_10552_0108_01",1,10552,"ref_strain",108,1
"2489","01_10570_0108_01",1,10570,"ref_strain",108,1
"2490","01_10760_0108_01",1,10760,"ref_strain",108,1
"2491","01_10912_0108_01",1,10912,"ref_strain",108,1
"2492","01_10963_0108_01",1,10963,"ref_strain",108,1
"2493","01_10989_0108_01",1,10989,"ref_strain",108,1
"2494","01_11203_0108_01",1,11203,"ref_strain",108,1
"2495","01_0108_0109_01",1,108,"ref_strain",109,1
"2496","01_0111_0109_01",1,111,"ref_strain",109,1
"2497","01_0323_0109_01",1,323,"ref_strain",109,1
"2498","01_0332_0109_01",1,332,"ref_strain",109,1
"2499","01_0623_0109_01",1,623,"ref_strain",109,1
"2500","01_0630_0109_01",1,630,"ref_strain",109,1
"2501","01_0803_0109_01",1,803,"ref_strain",109,1
"2502","01_0908_0109_01",1,908,"ref_strain",109,1
"2503","01_0948_0109_01",1,948,"ref_strain",109,1
"2504","01_1004_0109_01",1,1004,"ref_strain",109,1
"2505","01_1083_0109_01",1,1083,"ref_strain",109,1
"2506","01_1192_0109_01",1,1192,"ref_strain",109,1
"2507","01_2076_0109_01",1,2076,"ref_strain",109,1
"2508","01_2582_0109_01",1,2582,"ref_strain",109,1
"2509","01_2865_0109_01",1,2865,"ref_strain",109,1
"2510","01_2871_0109_01",1,2871,"ref_strain",109,1
"2511","01_3237_0109_01",1,3237,"ref_strain",109,1
"2512","01_3567_0109_01",1,3567,"ref_strain",109,1
"2513","01_3690_0109_01",1,3690,"ref_strain",109,1
"2514","01_3745_0109_01",1,3745,"ref_strain",109,1
"2515","01_4296_0109_01",1,4296,"ref_strain",109,1
"2516","01_4596_0109_01",1,4596,"ref_strain",109,1
"2517","01_4630_0109_01",1,4630,"ref_strain",109,1
"2518","01_4803_0109_01",1,4803,"ref_strain",109,1
"2519","01_5116_0109_01",1,5116,"ref_strain",109,1
"2520","01_5323_0109_01",1,5323,"ref_strain",109,1
"2521","01_5417_0109_01",1,5417,"ref_strain",109,1
"2522","01_5597_0109_01",1,5597,"ref_strain",109,1
"2523","01_5713_0109_01",1,5713,"ref_strain",109,1
"2524","01_6335_0109_01",1,6335,"ref_strain",109,1
"2525","01_6523_0109_01",1,6523,"ref_strain",109,1
"2526","01_6919_0109_01",1,6919,"ref_strain",109,1
"2527","01_6936_0109_01",1,6936,"ref_strain",109,1
"2528","01_7048_0109_01",1,7048,"ref_strain",109,1
"2529","01_7232_0109_01",1,7232,"ref_strain",109,1
"2530","01_8486_0109_01",1,8486,"ref_strain",109,1
"2531","01_8516_0109_01",1,8516,"ref_strain",109,1
"2532","01_8524_0109_01",1,8524,"ref_strain",109,1
"2533","01_8882_0109_01",1,8882,"ref_strain",109,1
"2534","01_8976_0109_01",1,8976,"ref_strain",109,1
"2535","01_9069_0109_01",1,9069,"ref_strain",109,1
"2536","01_9187_0109_01",1,9187,"ref_strain",109,1
"2537","01_9577_0109_01",1,9577,"ref_strain",109,1
"2538","01_9604_0109_01",1,9604,"ref_strain",109,1
"2539","01_9726_0109_01",1,9726,"ref_strain",109,1
"2540","01_9732_0109_01",1,9732,"ref_strain",109,1
"2541","01_9864_0109_01",1,9864,"ref_strain",109,1
"2542","01_10069_0109_01",1,10069,"ref_strain",109,1
"2543","01_10073_0109_01",1,10073,"ref_strain",109,1
"2544","01_10436_0109_01",1,10436,"ref_strain",109,1
"2545","01_10502_0109_01",1,10502,"ref_strain",109,1
"2546","01_10609_0109_01",1,10609,"ref_strain",109,1
"2547","01_11140_0109_01",1,11140,"ref_strain",109,1
"2548","01_11159_0109_01",1,11159,"ref_strain",109,1
"2549","01_0282_0110_01",1,282,"ref_strain",110,1
"2550","01_0377_0110_01",1,377,"ref_strain",110,1
"2551","01_0764_0110_01",1,764,"ref_strain",110,1
"2552","01_0896_0110_01",1,896,"ref_strain",110,1
"2553","01_0925_0110_01",1,925,"ref_strain",110,1
"2554","01_1239_0110_01",1,1239,"ref_strain",110,1
"2555","01_1393_0110_01",1,1393,"ref_strain",110,1
"2556","01_1402_0110_01",1,1402,"ref_strain",110,1
"2557","01_1551_0110_01",1,1551,"ref_strain",110,1
"2558","01_1626_0110_01",1,1626,"ref_strain",110,1
"2559","01_1708_0110_01",1,1708,"ref_strain",110,1
"2560","01_1802_0110_01",1,1802,"ref_strain",110,1
"2561","01_2091_0110_01",1,2091,"ref_strain",110,1
"2562","01_2160_0110_01",1,2160,"ref_strain",110,1
"2563","01_2190_0110_01",1,2190,"ref_strain",110,1
"2564","01_2235_0110_01",1,2235,"ref_strain",110,1
"2565","01_2238_0110_01",1,2238,"ref_strain",110,1
"2566","01_2549_0110_01",1,2549,"ref_strain",110,1
"2567","01_2631_0110_01",1,2631,"ref_strain",110,1
"2568","01_2802_0110_01",1,2802,"ref_strain",110,1
"2569","01_2922_0110_01",1,2922,"ref_strain",110,1
"2570","01_2975_0110_01",1,2975,"ref_strain",110,1
"2571","01_3876_0110_01",1,3876,"ref_strain",110,1
"2572","01_4176_0110_01",1,4176,"ref_strain",110,1
"2573","01_4293_0110_01",1,4293,"ref_strain",110,1
"2574","01_4345_0110_01",1,4345,"ref_strain",110,1
"2575","01_5021_0110_01",1,5021,"ref_strain",110,1
"2576","01_5449_0110_01",1,5449,"ref_strain",110,1
"2577","01_5533_0110_01",1,5533,"ref_strain",110,1
"2578","01_5534_0110_01",1,5534,"ref_strain",110,1
"2579","01_5636_0110_01",1,5636,"ref_strain",110,1
"2580","01_5670_0110_01",1,5670,"ref_strain",110,1
"2581","01_5712_0110_01",1,5712,"ref_strain",110,1
"2582","01_5845_0110_01",1,5845,"ref_strain",110,1
"2583","01_6241_0110_01",1,6241,"ref_strain",110,1
"2584","01_6336_0110_01",1,6336,"ref_strain",110,1
"2585","01_6377_0110_01",1,6377,"ref_strain",110,1
"2586","01_6453_0110_01",1,6453,"ref_strain",110,1
"2587","01_6474_0110_01",1,6474,"ref_strain",110,1
"2588","01_6768_0110_01",1,6768,"ref_strain",110,1
"2589","01_6816_0110_01",1,6816,"ref_strain",110,1
"2590","01_6870_0110_01",1,6870,"ref_strain",110,1
"2591","01_7575_0110_01",1,7575,"ref_strain",110,1
"2592","01_7577_0110_01",1,7577,"ref_strain",110,1
"2593","01_7607_0110_01",1,7607,"ref_strain",110,1
"2594","01_7668_0110_01",1,7668,"ref_strain",110,1
"2595","01_7754_0110_01",1,7754,"ref_strain",110,1
"2596","01_7763_0110_01",1,7763,"ref_strain",110,1
"2597","01_7836_0110_01",1,7836,"ref_strain",110,1
"2598","01_8033_0110_01",1,8033,"ref_strain",110,1
"2599","01_8745_0110_01",1,8745,"ref_strain",110,1
"2600","01_9107_0110_01",1,9107,"ref_strain",110,1
"2601","01_9989_0110_01",1,9989,"ref_strain",110,1
"2602","01_10162_0110_01",1,10162,"ref_strain",110,1
"2603","01_10554_0110_01",1,10554,"ref_strain",110,1
"2604","01_11067_0110_01",1,11067,"ref_strain",110,1
"2605","01_11252_0110_01",1,11252,"ref_strain",110,1
"2606","01_0041_0111_01",1,41,"ref_strain",111,1
"2607","01_0103_0111_01",1,103,"ref_strain",111,1
"2608","01_0127_0111_01",1,127,"ref_strain",111,1
"2609","01_0478_0111_01",1,478,"ref_strain",111,1
"2610","01_0717_0111_01",1,717,"ref_strain",111,1
"2611","01_0778_0111_01",1,778,"ref_strain",111,1
"2612","01_1002_0111_01",1,1002,"ref_strain",111,1
"2613","01_1278_0111_01",1,1278,"ref_strain",111,1
"2614","01_1554_0111_01",1,1554,"ref_strain",111,1
"2615","01_1793_0111_01",1,1793,"ref_strain",111,1
"2616","01_2874_0111_01",1,2874,"ref_strain",111,1
"2617","01_2940_0111_01",1,2940,"ref_strain",111,1
"2618","01_2978_0111_01",1,2978,"ref_strain",111,1
"2619","01_3102_0111_01",1,3102,"ref_strain",111,1
"2620","01_3166_0111_01",1,3166,"ref_strain",111,1
"2621","01_3216_0111_01",1,3216,"ref_strain",111,1
"2622","01_3337_0111_01",1,3337,"ref_strain",111,1
"2623","01_3407_0111_01",1,3407,"ref_strain",111,1
"2624","01_3595_0111_01",1,3595,"ref_strain",111,1
"2625","01_3616_0111_01",1,3616,"ref_strain",111,1
"2626","01_3817_0111_01",1,3817,"ref_strain",111,1
"2627","01_3915_0111_01",1,3915,"ref_strain",111,1
"2628","01_4043_0111_01",1,4043,"ref_strain",111,1
"2629","01_4082_0111_01",1,4082,"ref_strain",111,1
"2630","01_4218_0111_01",1,4218,"ref_strain",111,1
"2631","01_4498_0111_01",1,4498,"ref_strain",111,1
"2632","01_4645_0111_01",1,4645,"ref_strain",111,1
"2633","01_5028_0111_01",1,5028,"ref_strain",111,1
"2634","01_5313_0111_01",1,5313,"ref_strain",111,1
"2635","01_5353_0111_01",1,5353,"ref_strain",111,1
"2636","01_5588_0111_01",1,5588,"ref_strain",111,1
"2637","01_6320_0111_01",1,6320,"ref_strain",111,1
"2638","01_6403_0111_01",1,6403,"ref_strain",111,1
"2639","01_6589_0111_01",1,6589,"ref_strain",111,1
"2640","01_6638_0111_01",1,6638,"ref_strain",111,1
"2641","01_7257_0111_01",1,7257,"ref_strain",111,1
"2642","01_7606_0111_01",1,7606,"ref_strain",111,1
"2643","01_7996_0111_01",1,7996,"ref_strain",111,1
"2644","01_8058_0111_01",1,8058,"ref_strain",111,1
"2645","01_8426_0111_01",1,8426,"ref_strain",111,1
"2646","01_8462_0111_01",1,8462,"ref_strain",111,1
"2647","01_8675_0111_01",1,8675,"ref_strain",111,1
"2648","01_8788_0111_01",1,8788,"ref_strain",111,1
"2649","01_8891_0111_01",1,8891,"ref_strain",111,1
"2650","01_8912_0111_01",1,8912,"ref_strain",111,1
"2651","01_8937_0111_01",1,8937,"ref_strain",111,1
"2652","01_9156_0111_01",1,9156,"ref_strain",111,1
"2653","01_9277_0111_01",1,9277,"ref_strain",111,1
"2654","01_9561_0111_01",1,9561,"ref_strain",111,1
"2655","01_9594_0111_01",1,9594,"ref_strain",111,1
"2656","01_9887_0111_01",1,9887,"ref_strain",111,1
"2657","01_10311_0111_01",1,10311,"ref_strain",111,1
"2658","01_10476_0111_01",1,10476,"ref_strain",111,1
"2659","01_10934_0111_01",1,10934,"ref_strain",111,1
"2660","01_10945_0111_01",1,10945,"ref_strain",111,1
"2661","01_11108_0111_01",1,11108,"ref_strain",111,1
"2662","01_11179_0111_01",1,11179,"ref_strain",111,1
"2663","01_0434_0112_01",1,434,"ref_strain",112,1
"2664","01_0729_0112_01",1,729,"ref_strain",112,1
"2665","01_0748_0112_01",1,748,"ref_strain",112,1
"2666","01_0806_0112_01",1,806,"ref_strain",112,1
"2667","01_0899_0112_01",1,899,"ref_strain",112,1
"2668","01_1022_0112_01",1,1022,"ref_strain",112,1
"2669","01_1491_0112_01",1,1491,"ref_strain",112,1
"2670","01_1699_0112_01",1,1699,"ref_strain",112,1
"2671","01_2041_0112_01",1,2041,"ref_strain",112,1
"2672","01_2071_0112_01",1,2071,"ref_strain",112,1
"2673","01_2244_0112_01",1,2244,"ref_strain",112,1
"2674","01_2437_0112_01",1,2437,"ref_strain",112,1
"2675","01_2536_0112_01",1,2536,"ref_strain",112,1
"2676","01_2676_0112_01",1,2676,"ref_strain",112,1
"2677","01_2747_0112_01",1,2747,"ref_strain",112,1
